185.00,93.00,0.00,9.85
187.00,108.00,35.00,10.01
186.00,125.00,0.00,9.43
192.00,128.00,0.00,10.15
187.00,139.00,0.00,9.79
141.00,155.00,0.00,9.09
79.00,165.00,0.00,9.24
45.00,145.00,0.00,9.59
24.00,80.00,0.00,9.40
27.00,64.00,0.00,10.10
28.00,57.00,0.00,9.68
34.00,47.00,0.00,11.53
38.00,40.00,0.00,10.09
43.00,37.00,0.00,10.02
46.00,38.00,0.00,10.49
49.00,43.00,0.00,10.13
53.00,49.00,0.00,10.19
58.00,51.00,0.00,9.75
64.00,51.00,0.00,10.02
71.00,50.00,0.00,11.31
77.00,50.00,0.00,9.19
160.00,54.00,0.00,9.30
205.00,44.00,0.00,12.68
140.00,76.00,0.00,10.25
171.00,85.00,0.00,11.39
178.00,92.00,42.00,9.85
184.00,93.00,0.00,10.57
191.00,94.00,0.00,11.05
198.00,94.00,0.00,11.13
178.00,123.00,0.00,10.59
111.00,145.00,0.00,10.44
52.00,144.00,0.00,11.33
31.00,75.00,0.00,9.39
34.00,69.00,0.00,10.43
38.00,64.00,0.00,10.34
42.00,54.00,0.00,13.85
45.00,45.00,0.00,11.30
49.00,41.00,0.00,9.50
53.00,40.00,0.00,10.81
57.00,40.00,0.00,9.58
61.00,42.00,0.00,10.05
65.00,44.00,0.00,10.24
69.00,44.00,0.00,9.30
73.00,45.00,0.00,9.83
76.00,46.00,0.00,9.40
113.00,46.00,3.00,10.30
203.00,37.00,99.00,9.86
174.00,46.00,110.00,9.25
174.00,52.00,8.00,9.02
181.00,80.00,0.00,10.83
183.00,115.00,0.00,14.20
161.00,140.00,0.00,12.14
104.00,155.00,0.00,10.73
72.00,153.00,0.00,10.51
43.00,114.00,0.00,10.45
22.00,63.00,0.00,11.35
24.00,51.00,0.00,10.13
28.00,49.00,0.00,9.60
31.00,47.00,0.00,9.88
33.00,48.00,0.00,10.53
36.00,49.00,0.00,10.16
37.00,52.00,0.00,10.12
41.00,56.00,0.00,8.83
46.00,59.00,0.00,9.38
51.00,61.00,0.00,9.20
56.00,62.00,0.00,8.93
65.00,95.00,0.00,11.21
138.00,102.00,0.00,17.94
122.00,115.00,0.00,14.09
91.00,146.00,0.00,10.99
98.00,159.00,0.00,14.54
114.00,166.00,0.00,11.41
121.00,172.00,0.00,13.61
103.00,177.00,0.00,15.23
87.00,182.00,0.00,9.42
71.00,181.00,0.00,13.20
40.00,157.00,0.00,13.10
21.00,119.00,0.00,15.01
18.00,85.00,0.00,12.84
21.00,68.00,0.00,12.05
28.00,56.00,0.00,10.56
34.00,46.00,0.00,10.07
39.00,45.00,0.00,11.56
44.00,46.00,0.00,16.70
48.00,45.00,0.00,10.20
51.00,43.00,0.00,10.20
56.00,41.00,0.00,9.96
61.00,41.00,0.00,10.26
67.00,43.00,0.00,9.46
72.00,43.00,0.00,26.77
184.00,42.00,0.00,9.41
203.00,47.00,0.00,9.65
169.00,81.00,41.00,16.41
185.00,96.00,112.00,10.17
184.00,118.00,16.00,9.63
186.00,131.00,0.00,11.29
171.00,147.00,0.00,9.14
110.00,162.00,0.00,9.40
82.00,165.00,0.00,8.89
52.00,141.00,0.00,10.84
26.00,87.00,0.00,10.66
24.00,67.00,0.00,10.71
25.00,60.00,0.00,10.80
29.00,56.00,0.00,11.03
31.00,50.00,0.00,10.79
31.00,54.00,0.00,9.98
33.00,54.00,0.00,13.90
35.00,57.00,0.00,12.98
38.00,57.00,0.00,10.17
43.00,58.00,0.00,10.63
48.00,59.00,0.00,9.97
54.00,56.00,0.00,9.70
80.00,63.00,0.00,8.94
204.00,46.00,0.00,11.04
143.00,75.00,0.00,9.36
156.00,95.00,0.00,10.18
159.00,111.00,0.00,10.34
163.00,119.00,0.00,10.30
174.00,118.00,0.00,10.41
180.00,129.00,0.00,10.91
168.00,147.00,0.00,15.80
120.00,162.00,0.00,12.02
72.00,172.00,0.00,11.63
52.00,164.00,0.00,10.92
31.00,126.00,0.00,11.23
20.00,81.00,0.00,11.66
24.00,76.00,0.00,10.56
32.00,66.00,0.00,10.42
37.00,55.00,0.00,9.56
44.00,49.00,0.00,9.06
49.00,46.00,0.00,9.41
54.00,46.00,0.00,10.00
59.00,47.00,0.00,9.66
65.00,44.00,0.00,9.49
71.00,44.00,0.00,10.55
75.00,43.00,0.00,11.02
79.00,43.00,0.00,9.71
84.00,42.00,0.00,9.34
208.00,49.00,0.00,9.79
233.00,42.00,187.00,9.88
196.00,84.00,91.00,9.13
217.00,93.00,42.00,9.86
220.00,114.00,0.00,10.18
210.00,133.00,0.00,10.87
156.00,150.00,0.00,10.33
79.00,163.00,0.00,10.74
47.00,126.00,0.00,10.49
24.00,79.00,0.00,10.84
28.00,71.00,0.00,11.86
28.00,69.00,0.00,10.76
33.00,64.00,0.00,10.22
40.00,48.00,0.00,9.85
47.00,36.00,0.00,10.88
56.00,31.00,0.00,10.61
63.00,32.00,0.00,8.94
69.00,32.00,0.00,9.62
73.00,33.00,0.00,10.14
75.00,34.00,0.00,9.62
240.00,40.00,0.00,10.14
202.00,52.00,0.00,10.25
188.00,83.00,0.00,10.09
211.00,88.00,0.00,10.19
210.00,95.00,0.00,10.14
203.00,96.00,0.00,11.55
192.00,97.00,0.00,10.72
179.00,90.00,0.00,8.15
163.00,77.00,0.00,12.60
154.00,57.00,0.00,9.88
143.00,48.00,0.00,11.68
136.00,45.00,0.00,11.65
131.00,47.00,0.00,11.08
135.00,52.00,0.00,10.86
147.00,60.00,0.00,10.38
161.00,68.00,0.00,10.27
169.00,74.00,0.00,11.03
174.00,78.00,0.00,10.51
172.00,79.00,0.00,11.31
166.00,78.00,0.00,9.78
158.00,78.00,0.00,9.50
152.00,78.00,0.00,9.09
148.00,79.00,0.00,9.05
147.00,79.00,0.00,8.89
148.00,81.00,0.00,9.03
147.00,83.00,0.00,9.02
148.00,84.00,0.00,9.06
148.00,84.00,0.00,8.74
147.00,84.00,0.00,8.45
146.00,84.00,0.00,8.29
146.00,84.00,0.00,8.31
145.00,85.00,0.00,8.92
145.00,86.00,0.00,8.71
145.00,86.00,0.00,8.56
146.00,87.00,0.00,8.26
149.00,87.00,0.00,8.35
149.00,88.00,0.00,8.34
150.00,88.00,0.00,8.50
151.00,88.00,0.00,7.60
153.00,88.00,0.00,7.14
154.00,87.00,0.00,7.36
155.00,87.00,0.00,8.23
155.00,87.00,0.00,7.00
155.00,86.00,0.00,7.34
156.00,86.00,0.00,6.86
156.00,85.00,0.00,9.76
156.00,85.00,0.00,9.87
158.00,84.00,0.00,11.44
159.00,82.00,0.00,12.39
161.00,81.00,0.00,14.32
162.00,81.00,0.00,12.14
163.00,80.00,0.00,12.98
163.00,79.00,0.00,13.75
164.00,78.00,0.00,12.94
165.00,78.00,0.00,12.63
165.00,79.00,0.00,11.62
166.00,78.00,0.00,13.38
166.00,78.00,0.00,10.84
167.00,77.00,0.00,10.36
168.00,77.00,0.00,9.21
168.00,77.00,0.00,7.84
169.00,76.00,0.00,9.65
170.00,76.00,0.00,8.42
170.00,77.00,0.00,8.89
170.00,79.00,0.00,10.34
171.00,80.00,0.00,12.12
171.00,82.00,0.00,9.48
171.00,83.00,0.00,9.51
171.00,84.00,0.00,11.73
171.00,85.00,0.00,14.70
171.00,87.00,0.00,13.53
171.00,89.00,0.00,12.56
171.00,90.00,0.00,11.13
171.00,90.00,0.00,8.13
171.00,90.00,0.00,6.96
171.00,88.00,0.00,14.44
170.00,89.00,0.00,13.09
170.00,90.00,0.00,12.67
170.00,91.00,0.00,10.65
170.00,92.00,0.00,5.07
170.00,92.00,0.00,2.03
169.00,93.00,0.00,5.33
169.00,93.00,0.00,4.79
169.00,93.00,0.00,3.46
169.00,93.00,0.00,2.37
169.00,93.00,0.00,4.01
168.00,93.00,0.00,8.54
168.00,92.00,0.00,11.92
168.00,91.00,0.00,12.18
168.00,91.00,0.00,18.37
168.00,91.00,0.00,19.98
167.00,91.00,0.00,12.29
167.00,90.00,0.00,11.64
167.00,89.00,0.00,15.40
168.00,88.00,0.00,5.18
168.00,88.00,0.00,9.21
168.00,87.00,0.00,27.10
168.00,86.00,0.00,11.13
169.00,86.00,0.00,10.45
169.00,85.00,0.00,10.26
169.00,84.00,0.00,9.24
170.00,84.00,0.00,9.78
170.00,84.00,0.00,9.80
170.00,84.00,0.00,10.41
170.00,84.00,0.00,9.81
171.00,84.00,0.00,9.49
171.00,84.00,0.00,9.55
171.00,85.00,0.00,9.75
172.00,85.00,0.00,9.68
172.00,85.00,0.00,9.73
172.00,86.00,0.00,9.71
173.00,86.00,0.00,9.80
173.00,87.00,0.00,9.67
174.00,87.00,0.00,9.70
174.00,87.00,0.00,9.71
175.00,87.00,0.00,9.77
174.00,87.00,0.00,9.77
175.00,87.00,0.00,9.69
175.00,88.00,0.00,9.70
175.00,88.00,0.00,9.75
175.00,88.00,0.00,9.75
176.00,88.00,0.00,9.66
176.00,88.00,0.00,9.74
176.00,88.00,0.00,9.71
177.00,89.00,0.00,9.72
177.00,89.00,0.00,9.74
177.00,90.00,0.00,9.75
176.00,91.00,0.00,9.77
176.00,92.00,0.00,9.78
176.00,92.00,0.00,9.78
176.00,92.00,0.00,9.78
177.00,92.00,0.00,9.75
178.00,92.00,0.00,9.71
178.00,92.00,0.00,9.74
178.00,92.00,0.00,9.67
178.00,92.00,0.00,9.66
178.00,92.00,0.00,9.65
179.00,92.00,0.00,9.72
179.00,93.00,0.00,9.78
179.00,93.00,0.00,9.75
179.00,93.00,0.00,9.67
180.00,93.00,0.00,9.71
181.00,93.00,0.00,9.77
182.00,93.00,0.00,9.71
183.00,93.00,0.00,9.77
183.00,93.00,0.00,9.66
184.00,93.00,0.00,9.74
184.00,92.00,0.00,9.78
185.00,92.00,0.00,9.75
185.00,92.00,0.00,9.73
186.00,91.00,0.00,9.57
187.00,89.00,0.00,9.71
188.00,88.00,0.00,9.67
