90.00,122.00,125.00,9.77
93.00,118.00,122.00,9.77
94.00,116.00,126.00,9.81
95.00,116.00,129.00,9.73
95.00,116.00,131.00,9.73
96.00,115.00,128.00,9.80
97.00,112.00,127.00,9.74
97.00,111.00,128.00,9.78
96.00,110.00,130.00,9.79
94.00,110.00,136.00,9.75
93.00,109.00,145.00,9.76
90.00,110.00,153.00,9.78
89.00,109.00,158.00,9.76
88.00,109.00,162.00,9.73
88.00,109.00,164.00,9.74
87.00,109.00,164.00,9.84
87.00,110.00,164.00,9.75
86.00,113.00,162.00,9.73
86.00,116.00,160.00,9.76
86.00,118.00,158.00,9.80
86.00,120.00,155.00,9.84
86.00,123.00,150.00,9.75
86.00,124.00,146.00,9.80
87.00,123.00,143.00,9.74
87.00,123.00,140.00,9.78
88.00,124.00,138.00,9.90
88.00,124.00,138.00,9.80
88.00,125.00,138.00,9.73
88.00,125.00,138.00,9.72
89.00,125.00,138.00,9.74
89.00,125.00,138.00,9.74
89.00,125.00,138.00,9.74
89.00,125.00,139.00,9.72
89.00,126.00,138.00,9.71
89.00,126.00,138.00,9.82
89.00,126.00,137.00,9.76
89.00,126.00,136.00,9.70
89.00,126.00,135.00,9.77
88.00,126.00,135.00,9.77
88.00,125.00,135.00,9.86
88.00,126.00,135.00,9.73
88.00,126.00,134.00,9.79
88.00,126.00,133.00,9.70
89.00,126.00,131.00,9.80
89.00,126.00,129.00,9.73
89.00,126.00,129.00,9.76
89.00,126.00,128.00,9.72
89.00,126.00,128.00,9.72
88.00,126.00,128.00,9.78
88.00,126.00,128.00,9.75
88.00,126.00,129.00,9.77
88.00,126.00,129.00,9.75
88.00,126.00,129.00,9.80
88.00,126.00,129.00,9.80
88.00,126.00,129.00,9.86
88.00,126.00,130.00,9.80
88.00,126.00,130.00,9.74
88.00,126.00,130.00,9.76
88.00,126.00,129.00,9.79
88.00,126.00,129.00,9.78
89.00,126.00,129.00,9.78
88.00,126.00,130.00,9.80
88.00,126.00,130.00,9.75
88.00,126.00,131.00,9.76
88.00,126.00,131.00,9.84
88.00,126.00,134.00,9.73
88.00,126.00,137.00,9.88
88.00,126.00,140.00,9.78
88.00,126.00,142.00,9.80
89.00,127.00,142.00,9.75
88.00,127.00,143.00,9.75
89.00,127.00,143.00,9.85
88.00,127.00,143.00,9.75
88.00,127.00,143.00,9.80
88.00,127.00,143.00,9.82
88.00,127.00,142.00,9.77
88.00,127.00,141.00,9.78
88.00,127.00,139.00,9.70
88.00,127.00,138.00,9.79
88.00,127.00,138.00,9.66
88.00,127.00,138.00,9.75
88.00,127.00,138.00,9.81
87.00,128.00,138.00,9.76
87.00,128.00,138.00,9.73
86.00,128.00,137.00,9.80
86.00,128.00,132.00,9.77
86.00,128.00,128.00,9.81
85.00,129.00,124.00,9.80
85.00,128.00,123.00,9.75
85.00,129.00,122.00,9.73
85.00,130.00,125.00,9.71
86.00,130.00,150.00,9.76
87.00,131.00,184.00,9.76
88.00,131.00,223.00,9.74
89.00,130.00,249.00,9.76
90.00,130.00,271.00,9.71
91.00,130.00,285.00,9.75
92.00,130.00,294.00,9.70
92.00,129.00,303.00,9.75
93.00,128.00,316.00,9.75
93.00,127.00,322.00,9.75
94.00,126.00,325.00,9.74
94.00,125.00,329.00,9.73
95.00,125.00,340.00,9.77
95.00,125.00,351.00,9.74
95.00,126.00,363.00,9.77
96.00,130.00,375.00,9.80
96.00,133.00,383.00,9.77
95.00,135.00,388.00,9.74
95.00,135.00,384.00,9.77
94.00,133.00,375.00,9.72
93.00,132.00,370.00,9.77
88.00,133.00,366.00,9.63
85.00,133.00,356.00,9.76
81.00,129.00,345.00,9.68
76.00,126.00,334.00,9.71
68.00,124.00,326.00,9.75
60.00,114.00,320.00,9.85
51.00,108.00,300.00,9.73
45.00,105.00,250.00,9.75
39.00,103.00,232.00,9.83
34.00,96.00,238.00,9.72
34.00,93.00,191.00,9.76
32.00,94.00,89.00,9.65
33.00,95.00,32.00,9.80
32.00,95.00,33.00,9.71
35.00,95.00,62.00,9.83
38.00,95.00,97.00,9.72
40.00,97.00,113.00,9.65
43.00,99.00,153.00,9.74
47.00,103.00,168.00,9.83
51.00,105.00,206.00,9.78
54.00,109.00,227.00,9.80
56.00,113.00,237.00,9.76
60.00,117.00,247.00,9.76
65.00,118.00,257.00,9.73
69.00,120.00,269.00,9.85
73.00,122.00,281.00,9.73
77.00,124.00,295.00,9.68
82.00,126.00,314.00,9.78
83.00,128.00,332.00,9.67
86.00,131.00,352.00,9.74
87.00,133.00,364.00,9.72
89.00,134.00,369.00,9.80
89.00,133.00,363.00,9.71
86.00,131.00,352.00,9.79
82.00,129.00,341.00,9.76
77.00,126.00,328.00,9.70
71.00,123.00,316.00,9.81
65.00,119.00,312.00,9.75
59.00,115.00,308.00,9.84
51.00,114.00,305.00,9.66
44.00,113.00,303.00,9.71
41.00,107.00,289.00,9.69
37.00,105.00,285.00,9.72
34.00,105.00,270.00,9.82
31.00,103.00,246.00,9.76
32.00,103.00,243.00,9.75
31.00,102.00,195.00,9.75
31.00,101.00,107.00,9.79
33.00,102.00,43.00,9.77
34.00,103.00,49.00,9.80
36.00,105.00,89.00,9.77
38.00,107.00,121.00,9.68
41.00,111.00,175.00,9.63
45.00,114.00,208.00,9.79
48.00,118.00,243.00,9.73
51.00,123.00,271.00,9.77
59.00,125.00,291.00,9.95
65.00,127.00,314.00,9.79
72.00,129.00,332.00,9.80
75.00,129.00,347.00,9.68
80.00,130.00,362.00,9.75
82.00,131.00,375.00,9.79
83.00,131.00,388.00,9.82
85.00,133.00,401.00,9.74
86.00,134.00,411.00,9.58
86.00,135.00,421.00,9.81
85.00,136.00,424.00,9.77
83.00,135.00,419.00,9.82
81.00,133.00,407.00,9.73
77.00,131.00,389.00,9.73
73.00,129.00,379.00,9.80
68.00,126.00,371.00,9.75
63.00,120.00,351.00,9.65
58.00,118.00,343.00,9.74
49.00,118.00,338.00,9.78
43.00,114.00,324.00,9.73
38.00,111.00,316.00,9.82
33.00,110.00,294.00,9.89
30.00,107.00,244.00,9.76
29.00,102.00,217.00,9.72
30.00,97.00,233.00,9.72
30.00,98.00,195.00,9.69
31.00,98.00,84.00,9.81
33.00,97.00,20.00,9.75
35.00,97.00,13.00,9.79
37.00,98.00,39.00,9.76
39.00,99.00,90.00,9.73
42.00,100.00,128.00,9.87
47.00,103.00,162.00,9.79
51.00,106.00,196.00,9.74
55.00,111.00,234.00,9.72
59.00,114.00,254.00,9.95
63.00,118.00,265.00,9.71
65.00,121.00,277.00,9.75
67.00,125.00,285.00,9.79
72.00,128.00,293.00,9.75
77.00,130.00,306.00,9.78
82.00,133.00,325.00,9.72
84.00,136.00,349.00,9.73
85.00,139.00,368.00,9.82
87.00,140.00,373.00,9.83
85.00,139.00,367.00,9.76
82.00,135.00,356.00,9.77
76.00,135.00,347.00,9.85
70.00,131.00,343.00,9.77
65.00,125.00,334.00,9.77
57.00,121.00,327.00,9.69
48.00,115.00,319.00,9.77
41.00,108.00,300.00,9.77
37.00,105.00,290.00,9.71
33.00,104.00,285.00,9.79
31.00,100.00,259.00,9.71
29.00,98.00,229.00,9.74
29.00,99.00,231.00,9.77
30.00,99.00,247.00,9.76
31.00,97.00,215.00,9.77
30.00,96.00,141.00,9.77
32.00,95.00,79.00,9.61
33.00,96.00,73.00,9.75
34.00,97.00,105.00,9.79
36.00,99.00,146.00,9.80
39.00,100.00,175.00,9.82
42.00,104.00,201.00,9.75
47.00,107.00,217.00,9.77
52.00,111.00,227.00,9.79
55.00,113.00,235.00,9.76
59.00,115.00,250.00,9.70
65.00,117.00,267.00,9.84
68.00,118.00,281.00,9.84
69.00,119.00,296.00,9.70
71.00,122.00,310.00,9.69
73.00,124.00,323.00,9.76
74.00,127.00,339.00,9.77
78.00,131.00,354.00,9.77
80.00,136.00,363.00,9.75
82.00,138.00,362.00,9.72
82.00,138.00,344.00,9.74
79.00,135.00,318.00,9.79
75.00,131.00,303.00,9.71
70.00,128.00,286.00,9.69
63.00,124.00,254.00,9.74
57.00,116.00,237.00,9.80
50.00,112.00,233.00,9.75
42.00,108.00,237.00,9.75
38.00,102.00,236.00,9.77
34.00,104.00,230.00,9.74
30.00,100.00,226.00,9.68
29.00,95.00,228.00,9.75
29.00,96.00,222.00,9.79
29.00,97.00,220.00,9.73
31.00,95.00,240.00,9.77
32.00,92.00,258.00,9.84
32.00,92.00,212.00,9.88
33.00,94.00,133.00,9.78
34.00,95.00,78.00,9.73
35.00,95.00,87.00,9.80
37.00,96.00,112.00,9.79
39.00,97.00,108.00,9.78
42.00,99.00,127.00,9.78
46.00,103.00,180.00,9.77
47.00,108.00,201.00,9.71
49.00,112.00,220.00,9.80
53.00,116.00,228.00,9.80
59.00,118.00,227.00,9.69
64.00,119.00,229.00,9.79
66.00,119.00,240.00,9.78
68.00,122.00,260.00,9.62
73.00,124.00,279.00,9.76
74.00,127.00,303.00,9.75
76.00,130.00,331.00,9.75
81.00,135.00,356.00,9.84
82.00,138.00,370.00,9.78
84.00,139.00,368.00,9.82
83.00,137.00,340.00,9.81
80.00,134.00,301.00,9.73
76.00,130.00,260.00,9.74
71.00,124.00,252.00,9.81
66.00,115.00,254.00,9.70
59.00,113.00,240.00,9.80
50.00,110.00,226.00,9.74
46.00,103.00,227.00,9.81
42.00,99.00,225.00,9.75
37.00,98.00,218.00,9.77
34.00,99.00,206.00,9.66
32.00,95.00,196.00,9.74
32.00,90.00,198.00,9.67
31.00,91.00,215.00,9.73
30.00,93.00,234.00,9.68
31.00,93.00,223.00,9.78
31.00,93.00,165.00,9.78
32.00,93.00,92.00,9.75
33.00,94.00,49.00,9.78
35.00,96.00,47.00,9.79
37.00,98.00,69.00,9.72
41.00,100.00,112.00,9.73
46.00,104.00,167.00,9.77
48.00,109.00,179.00,9.75
49.00,115.00,194.00,9.75
53.00,118.00,222.00,9.74
56.00,121.00,242.00,9.75
62.00,122.00,273.00,9.77
67.00,123.00,312.00,9.68
70.00,124.00,343.00,9.72
72.00,124.00,368.00,9.75
75.00,125.00,388.00,9.79
75.00,126.00,405.00,9.80
76.00,128.00,418.00,9.67
76.00,130.00,429.00,9.75
76.00,130.00,434.00,9.79
74.00,129.00,434.00,9.77
71.00,126.00,430.00,9.72
69.00,121.00,423.00,9.69
64.00,121.00,418.00,9.73
62.00,116.00,405.00,9.83
60.00,115.00,392.00,9.78
55.00,115.00,361.00,9.73
53.00,111.00,332.00,9.77
48.00,112.00,327.00,9.72
39.00,112.00,312.00,9.81
35.00,107.00,279.00,9.76
32.00,103.00,266.00,9.76
30.00,102.00,239.00,9.75
27.00,103.00,212.00,9.79
27.00,102.00,217.00,9.74
26.00,101.00,214.00,9.74
28.00,101.00,166.00,9.75
30.00,102.00,103.00,9.66
32.00,102.00,67.00,9.74
34.00,103.00,75.00,9.68
36.00,104.00,86.00,9.76
41.00,107.00,119.00,9.75
44.00,110.00,171.00,9.75
48.00,114.00,200.00,9.74
50.00,117.00,225.00,9.71
54.00,120.00,245.00,9.80
56.00,122.00,263.00,9.72
59.00,123.00,283.00,9.81
64.00,121.00,306.00,9.83
67.00,121.00,321.00,9.63
69.00,121.00,339.00,9.80
70.00,119.00,361.00,9.75
71.00,119.00,381.00,9.70
71.00,120.00,400.00,9.74
72.00,122.00,411.00,9.78
72.00,124.00,416.00,9.78
72.00,124.00,414.00,9.78
71.00,124.00,408.00,9.81
68.00,124.00,396.00,9.73
65.00,123.00,386.00,9.74
63.00,122.00,375.00,9.83
62.00,120.00,349.00,9.78
60.00,118.00,333.00,9.78
57.00,119.00,307.00,9.75
55.00,118.00,274.00,9.76
53.00,116.00,278.00,9.74
50.00,116.00,267.00,9.75
47.00,115.00,244.00,9.80
44.00,111.00,210.00,9.78
38.00,108.00,190.00,9.80
32.00,107.00,180.00,9.81
29.00,104.00,182.00,9.80
29.00,102.00,193.00,9.78
29.00,102.00,183.00,9.75
31.00,101.00,141.00,9.72
32.00,101.00,96.00,9.75
34.00,102.00,71.00,9.78
36.00,103.00,82.00,9.79
38.00,105.00,108.00,9.75
42.00,107.00,150.00,9.86
46.00,108.00,167.00,9.78
50.00,110.00,183.00,9.74
55.00,111.00,192.00,9.71
57.00,114.00,199.00,9.70
60.00,116.00,211.00,9.84
62.00,117.00,215.00,9.79
65.00,117.00,215.00,9.74
68.00,117.00,232.00,9.75
69.00,117.00,253.00,9.79
70.00,118.00,278.00,9.77
70.00,120.00,324.00,9.75
71.00,121.00,365.00,9.81
69.00,124.00,390.00,9.72
63.00,127.00,403.00,9.85
65.00,129.00,408.00,9.75
66.00,130.00,405.00,9.79
65.00,129.00,397.00,9.79
64.00,127.00,386.00,9.75
60.00,126.00,356.00,9.71
59.00,121.00,320.00,9.77
56.00,119.00,283.00,9.71
53.00,120.00,236.00,9.74
50.00,117.00,194.00,9.81
47.00,114.00,178.00,9.75
44.00,111.00,165.00,9.69
39.00,108.00,153.00,9.77
36.00,108.00,141.00,9.84
33.00,106.00,140.00,9.75
31.00,103.00,140.00,9.76
31.00,101.00,144.00,9.73
30.00,101.00,156.00,9.76
30.00,101.00,174.00,9.79
31.00,101.00,155.00,9.70
31.00,100.00,108.00,9.75
33.00,100.00,46.00,9.69
35.00,101.00,14.00,9.75
37.00,102.00,18.00,9.74
39.00,104.00,54.00,9.76
41.00,106.00,97.00,9.72
45.00,108.00,128.00,9.80
49.00,111.00,150.00,9.77
50.00,115.00,162.00,9.70
52.00,117.00,169.00,9.85
56.00,118.00,179.00,9.80
58.00,118.00,199.00,9.77
62.00,118.00,219.00,9.78
64.00,116.00,249.00,9.84
66.00,114.00,297.00,9.78
68.00,111.00,341.00,9.80
70.00,111.00,372.00,9.78
70.00,112.00,395.00,9.80
70.00,114.00,412.00,9.87
70.00,116.00,423.00,9.80
70.00,118.00,428.00,9.75
69.00,118.00,425.00,9.69
67.00,117.00,418.00,9.73
64.00,116.00,406.00,9.74
61.00,115.00,396.00,9.67
58.00,115.00,386.00,9.80
56.00,113.00,372.00,9.68
55.00,111.00,362.00,9.84
52.00,110.00,342.00,9.80
50.00,107.00,316.00,9.74
48.00,108.00,299.00,9.81
46.00,108.00,286.00,9.76
44.00,102.00,260.00,9.78
43.00,101.00,242.00,9.75
41.00,102.00,228.00,9.78
39.00,101.00,220.00,9.73
39.00,99.00,219.00,9.87
37.00,100.00,232.00,9.75
36.00,101.00,236.00,9.67
35.00,101.00,223.00,9.75
36.00,102.00,212.00,9.77
37.00,103.00,226.00,9.77
38.00,105.00,236.00,9.83
40.00,106.00,241.00,9.74
41.00,109.00,240.00,9.77
44.00,111.00,243.00,9.75
45.00,114.00,250.00,9.69
46.00,116.00,253.00,9.79
47.00,117.00,256.00,9.68
48.00,117.00,256.00,9.74
49.00,117.00,254.00,9.72
50.00,117.00,248.00,9.75
51.00,116.00,244.00,9.69
52.00,116.00,246.00,9.89
52.00,115.00,249.00,9.74
52.00,115.00,257.00,9.80
52.00,117.00,263.00,9.85
52.00,118.00,270.00,9.76
46.00,120.00,272.00,9.77
41.00,124.00,269.00,9.76
40.00,129.00,261.00,9.76
40.00,140.00,248.00,9.79
37.00,145.00,235.00,9.79
28.00,136.00,220.00,9.77
21.00,121.00,205.00,9.72
23.00,108.00,196.00,9.84
28.00,96.00,191.00,9.81
27.00,90.00,185.00,9.81
26.00,88.00,172.00,9.81
26.00,86.00,163.00,9.78
28.00,86.00,148.00,9.88
30.00,88.00,146.00,9.73
33.00,88.00,143.00,9.74
36.00,89.00,148.00,9.80
38.00,88.00,140.00,9.81
37.00,86.00,129.00,9.75
37.00,80.00,112.00,9.80
38.00,66.00,69.00,9.73
39.00,48.00,2.00,9.79
40.00,36.00,0.00,9.77
41.00,28.00,0.00,9.79
42.00,18.00,0.00,9.76
45.00,17.00,0.00,9.71
47.00,17.00,0.00,9.78
49.00,17.00,0.00,9.74
52.00,18.00,0.00,9.76
56.00,20.00,0.00,9.75
60.00,23.00,0.00,9.78
62.00,27.00,0.00,9.71
65.00,28.00,0.00,9.76
67.00,28.00,0.00,9.69
68.00,25.00,0.00,9.73
66.00,25.00,0.00,9.73
65.00,23.00,0.00,9.74
64.00,22.00,0.00,9.69
62.00,17.00,0.00,9.82
58.00,16.00,0.00,9.73
55.00,15.00,0.00,9.82
56.00,15.00,0.00,9.80
56.00,16.00,0.00,9.73
56.00,18.00,0.00,9.62
55.00,19.00,0.00,9.86
57.00,22.00,0.00,9.79
58.00,26.00,0.00,9.23
58.00,28.00,0.00,9.76
57.00,29.00,0.00,9.62
92.00,32.00,0.00,9.77
150.00,38.00,0.00,9.51
166.00,40.00,0.00,9.33
176.00,46.00,0.00,9.28
183.00,51.00,0.00,9.62
188.00,51.00,0.00,9.62
191.00,50.00,0.00,9.82
193.00,45.00,0.00,9.38
194.00,40.00,0.00,9.84
195.00,34.00,0.00,9.84
197.00,30.00,0.00,9.77
199.00,26.00,0.00,9.81
201.00,24.00,0.00,9.76
202.00,22.00,0.00,9.75
203.00,21.00,0.00,9.79
202.00,19.00,0.00,9.84
200.00,20.00,0.00,9.73
198.00,23.00,0.00,9.83
197.00,25.00,0.00,9.76
196.00,27.00,0.00,9.75
195.00,28.00,0.00,9.78
194.00,30.00,0.00,9.79
191.00,32.00,0.00,9.76
187.00,36.00,0.00,9.74
181.00,43.00,0.00,9.85
175.00,52.00,0.00,9.77
171.00,60.00,0.00,9.81
166.00,68.00,0.00,9.80
160.00,74.00,0.00,9.73
151.00,80.00,0.00,9.79
145.00,85.00,0.00,9.79
139.00,91.00,0.00,9.74
132.00,96.00,0.00,9.77
126.00,98.00,0.00,9.82
118.00,102.00,0.00,9.78
112.00,105.00,0.00,9.79
109.00,108.00,0.00,9.71
106.00,110.00,0.00,9.73
106.00,114.00,0.00,9.82
109.00,115.00,0.00,9.82
111.00,115.00,0.00,9.82
109.00,114.00,0.00,9.78
107.00,116.00,0.00,9.71
108.00,117.00,0.00,9.78
109.00,116.00,0.00,9.76
111.00,114.00,0.00,9.75
111.00,115.00,0.00,9.86
109.00,116.00,0.00,9.78
108.00,115.00,0.00,9.78
108.00,116.00,0.00,9.81
109.00,116.00,0.00,9.76
109.00,117.00,0.00,9.85
109.00,118.00,0.00,9.79
109.00,119.00,0.00,9.87
111.00,119.00,0.00,9.74
113.00,116.00,0.00,9.77
114.00,115.00,0.00,9.71
115.00,116.00,0.00,9.76
116.00,115.00,0.00,9.74
118.00,112.00,0.00,9.76
123.00,108.00,0.00,9.82
126.00,108.00,0.00,9.74
125.00,109.00,0.00,9.81
125.00,109.00,0.00,9.78
125.00,109.00,0.00,9.79
125.00,109.00,0.00,9.86
126.00,109.00,0.00,9.81
125.00,110.00,0.00,9.80
124.00,111.00,0.00,9.77
124.00,111.00,0.00,9.80
125.00,111.00,0.00,9.77
126.00,111.00,0.00,9.73
126.00,111.00,0.00,9.78
125.00,111.00,0.00,9.77
126.00,111.00,0.00,9.70
127.00,111.00,0.00,9.71
127.00,110.00,0.00,9.81
127.00,111.00,0.00,9.79
127.00,111.00,0.00,9.78
128.00,111.00,0.00,9.81
128.00,111.00,0.00,9.76
128.00,111.00,0.00,9.79
128.00,111.00,0.00,9.79
128.00,112.00,0.00,9.79
129.00,111.00,0.00,9.70
130.00,111.00,0.00,9.85
130.00,111.00,0.00,9.66
131.00,111.00,0.00,9.77
131.00,111.00,0.00,9.78
132.00,111.00,0.00,9.67
132.00,111.00,0.00,9.80
133.00,110.00,0.00,9.76
134.00,110.00,0.00,9.77
135.00,110.00,0.00,9.77
135.00,110.00,0.00,9.77
136.00,109.00,0.00,9.75
137.00,108.00,0.00,9.74
138.00,108.00,0.00,9.66
138.00,108.00,0.00,9.79
139.00,108.00,0.00,9.87
140.00,107.00,0.00,9.76
142.00,106.00,0.00,9.63
143.00,106.00,0.00,9.74
143.00,107.00,0.00,9.80
144.00,106.00,0.00,9.82
145.00,106.00,0.00,9.77
146.00,105.00,0.00,9.74
146.00,105.00,0.00,9.81
147.00,105.00,0.00,9.72
147.00,105.00,0.00,9.72
148.00,105.00,0.00,9.82
148.00,104.00,0.00,9.68
148.00,105.00,0.00,9.79
149.00,105.00,0.00,9.73
150.00,104.00,0.00,9.75
151.00,103.00,0.00,9.72
152.00,102.00,0.00,9.72
152.00,102.00,0.00,9.73
